LAMMPS data file via write_data, version 4 Jun 2018, timestep = 0

2999 atoms
4 atom types

0 40 xlo xhi
0 40 ylo yhi
0 40 zlo zhi

Masses

1 15.9994 
2 28.0855 
3 26.9815 
4 40.078 

Atoms # charge

1907 2 2.40000000 0.71700000 14.59700000 29.82900000
1908 1 -1.20000000 9.04300000 33.83100000 30.05300000
1909 1 -1.20000000 10.04300000 31.67100000 28.90000000
1910 2 2.40000000 10.12200000 33.27500000 28.99700000
1911 1 -1.20000000 14.72700000 15.22000000 13.28500000
1912 1 -1.20000000 16.26500000 14.57600000 11.23200000
1913 2 2.40000000 15.61100000 14.05800000 12.60800000
1914 1 -1.20000000 23.78600000 36.50100000 18.76700000
1915 1 -1.20000000 26.02100000 36.87100000 20.13100000
1916 2 2.40000000 25.11800000 35.80200000 19.33700000
1917 1 -1.20000000 11.86200000 7.12300000 7.39200000
1918 1 -1.20000000 13.45900000 8.02000000 5.48500000
1919 2 2.40000000 12.21300000 8.37200000 6.44100000
1920 1 -1.20000000 22.02900000 22.36400000 16.06700000
1921 1 -1.20000000 20.39100000 21.63600000 14.12200000
1922 2 2.40000000 21.91200000 21.61700000 14.64700000
1923 1 -1.20000000 29.91900000 18.16900000 2.19200000
1924 1 -1.20000000 30.57100000 20.72700000 2.35000000
1925 2 2.40000000 30.92200000 19.31200000 1.66900000
1926 1 -1.20000000 2.04000000 22.76600000 30.40700000
1927 1 -1.20000000 -0.00000000 23.47100000 31.93500000
1928 2 2.40000000 1.37000000 22.63100000 31.86400000
1929 1 -1.20000000 30.67800000 4.24800000 35.65800000
1930 1 -1.20000000 29.35600000 2.14600000 36.56600000
1931 2 2.40000000 29.59600000 3.11200000 35.30200000
1932 1 -1.20000000 32.29300000 8.43900000 10.17400000
1933 1 -1.20000000 31.78500000 9.46400000 7.78900000
1934 2 2.40000000 31.59700000 8.18400000 8.74600000
1935 1 -1.20000000 32.99500000 14.33700000 31.64900000
1936 1 -1.20000000 31.97900000 16.60800000 30.75400000
1937 2 2.40000000 32.00300000 15.56100000 31.97500000
1938 1 -1.20000000 22.23300000 23.51900000 38.00100000
1939 1 -1.20000000 20.39600000 24.37300000 36.30200000
1940 2 2.40000000 20.67400000 23.47400000 37.60600000
1941 1 -1.20000000 4.67200000 12.18200000 8.74500000
1942 1 -1.20000000 3.68000000 10.01000000 9.88100000
1943 2 2.40000000 3.50600000 11.07600000 8.68800000
1944 1 -1.20000000 9.45600000 13.75500000 22.91500000
1945 1 -1.20000000 11.12400000 15.80000000 22.75200000
1946 2 2.40000000 9.82200000 15.21100000 23.49200000
1947 1 -1.20000000 37.91000000 4.94900000 21.03300000
1948 1 -1.20000000 36.17500000 3.30500000 19.90100000
1949 2 2.40000000 37.44100000 3.41700000 20.88700000
1950 1 -1.20000000 36.34000000 5.65900000 27.20300000
1951 1 -1.20000000 34.33900000 7.38200000 27.05500000
1952 2 2.40000000 35.58800000 6.73600000 26.27400000
1953 1 -1.20000000 37.58100000 11.16300000 38.00200000
1954 1 -1.20000000 35.52200000 12.55900000 37.10500000
1955 2 2.40000000 36.09700000 11.08300000 37.38700000
1956 1 -1.20000000 30.45900000 12.67400000 25.14900000
1957 1 -1.20000000 29.24700000 10.41100000 24.51500000
1958 2 2.40000000 30.22300000 11.13900000 25.56700000
1959 1 -1.20000000 21.26300000 34.74600000 3.70200000
1960 1 -1.20000000 19.05600000 34.40600000 5.11700000
1961 2 2.40000000 20.37600000 35.30400000 4.92200000
1962 1 -1.20000000 37.40600000 27.45600000 6.44600000
1963 1 -1.20000000 37.04000000 26.80600000 8.98300000
1964 2 2.40000000 36.36800000 27.45800000 7.67400000
1965 1 -1.20000000 15.45700000 29.61100000 0.64700000
1966 1 -1.20000000 13.14800000 28.88300000 1.71100000
1967 2 2.40000000 13.85800000 29.77300000 0.57400000
1968 1 -1.20000000 14.11000000 35.58400000 5.20300000
1969 1 -1.20000000 12.12300000 33.84300000 5.09900000
1970 2 2.40000000 12.69900000 35.15000000 5.84000000
1971 1 -1.20000000 22.68000000 19.08900000 29.14900000
1972 1 -1.20000000 20.83900000 17.94000000 30.66100000
1973 2 2.40000000 21.34800000 18.18700000 29.15400000
1974 1 -1.20000000 6.12900000 8.47200000 -0.00100000
1975 1 -1.20000000 8.01600000 8.83900000 1.81500000
1976 2 2.40000000 6.76100000 9.50400000 1.05900000
1977 1 -1.20000000 17.58100000 28.63900000 21.75900000
1978 1 -1.20000000 16.30100000 29.94100000 23.67300000
1979 2 2.40000000 17.38500000 30.05900000 22.48900000
1980 1 -1.20000000 3.37600000 29.47500000 33.15700000
1981 1 -1.20000000 3.21000000 32.10500000 33.38200000
1982 2 2.40000000 2.62200000 30.80100000 32.64500000
1983 1 -1.20000000 6.04300000 18.14500000 7.42100000
1984 1 -1.20000000 7.67600000 16.36400000 6.34600000
1985 2 2.40000000 7.55700000 17.60500000 7.36500000
1986 1 -1.20000000 34.53400000 1.90100000 33.47700000
1987 1 -1.20000000 32.84800000 3.93600000 33.56900000
1988 2 2.40000000 33.24400000 2.51600000 34.21500000
1989 1 -1.20000000 0.80800000 33.97000000 3.62400000
1990 1 -1.20000000 3.04100000 34.42200000 2.28300000
1991 2 2.40000000 1.74300000 35.09400000 2.95400000
1992 1 -1.20000000 25.43400000 13.96500000 18.19400000
1993 1 -1.20000000 26.69300000 15.88000000 16.87500000
1994 2 2.40000000 25.44700000 15.53200000 17.83100000
1995 1 -1.20000000 13.28400000 22.60000000 36.35900000
1996 1 -1.20000000 13.14000000 25.00200000 35.26200000
1997 2 2.40000000 12.42400000 23.95500000 36.25200000
1998 1 -1.20000000 0.06500000 12.34300000 31.79400000
1999 1 -1.20000000 0.19400000 13.59900000 34.11700000
2000 2 2.40000000 -0.01300000 13.77000000 32.53100000
2001 1 -1.20000000 33.86100000 36.06300000 10.64600000
2002 1 -1.20000000 31.38700000 36.45200000 9.79600000
2003 2 2.40000000 32.31600000 35.65800000 10.84200000
2004 1 -1.20000000 26.00400000 16.01500000 34.59500000
2005 1 -1.20000000 27.15900000 16.67200000 32.30900000
2006 2 2.40000000 27.04400000 17.01100000 33.87800000
2007 1 -1.20000000 9.49000000 7.30500000 9.99500000
2008 1 -1.20000000 10.48600000 5.37000000 11.49900000
2009 2 2.40000000 9.36400000 6.51800000 11.39300000
2010 1 -1.20000000 30.87000000 30.28200000 31.45500000
2011 1 -1.20000000 31.48600000 29.06000000 33.71700000
2012 2 2.40000000 30.29600000 29.45200000 32.70800000
2013 1 -1.20000000 5.96100000 0.12900000 4.98600000
2014 1 -1.20000000 6.38100000 2.51400000 3.92400000
2015 2 2.40000000 6.85000000 0.97500000 3.94700000
2016 1 -1.20000000 36.62400000 31.21300000 13.73700000
2017 1 -1.20000000 35.55900000 28.85900000 13.17100000
2018 2 2.40000000 36.78400000 29.86200000 12.87800000
2019 1 -1.20000000 1.32800000 34.27000000 32.81100000
2020 1 -1.20000000 0.04100000 35.74400000 31.03200000
2021 2 2.40000000 -0.01000000 35.11100000 32.51000000
2022 1 -1.20000000 5.13300000 -0.00000000 36.85500000
2023 1 -1.20000000 5.52200000 1.10500000 34.48400000
2024 2 2.40000000 4.64700000 1.14400000 35.83400000
2025 1 -1.20000000 6.31100000 15.43500000 37.16300000
2026 1 -1.20000000 7.16900000 17.31300000 35.51100000
2027 2 2.40000000 5.88300000 16.68300000 36.24300000
2028 1 -1.20000000 18.32100000 21.66700000 8.16200000
2029 1 -1.20000000 19.06900000 20.63700000 10.48000000
2030 2 2.40000000 18.96700000 20.38900000 8.89400000
2031 1 -1.20000000 25.26700000 7.74600000 11.97400000
2032 1 -1.20000000 23.75500000 5.58200000 12.14100000
2033 2 2.40000000 23.97400000 6.98800000 11.39000000
2034 1 -1.20000000 12.85900000 9.24200000 35.12600000
2035 1 -1.20000000 14.48000000 10.10000000 33.22100000
2036 2 2.40000000 13.07900000 10.34300000 33.97400000
2037 1 -1.20000000 38.01300000 7.70200000 3.37200000
2038 1 -1.20000000 35.47500000 8.08800000 2.73700000
2039 2 2.40000000 36.49100000 7.30500000 3.70900000
2040 1 -1.20000000 24.66700000 1.98000000 2.37400000
2041 1 -1.20000000 22.63600000 2.27000000 0.70500000
2042 2 2.40000000 23.10200000 1.69600000 2.13400000
2043 1 -1.20000000 19.60400000 24.09400000 12.16600000
2044 1 -1.20000000 18.48800000 26.28800000 13.13300000
2045 2 2.40000000 18.40600000 24.68300000 13.06400000
2046 1 -1.20000000 23.66800000 27.15600000 9.93000000
2047 1 -1.20000000 24.69800000 29.38400000 8.94500000
2048 2 2.40000000 24.82100000 27.78000000 8.99800000
2049 1 -1.20000000 31.20300000 7.06700000 16.70800000
2050 1 -1.20000000 31.12000000 7.26300000 19.34300000
2051 2 2.40000000 30.24900000 7.08900000 18.00200000
2052 1 -1.20000000 6.86000000 7.50000000 14.14400000
2053 1 -1.20000000 5.33300000 7.24300000 16.28900000
2054 2 2.40000000 5.91300000 8.26900000 15.19200000
2055 1 -1.20000000 10.68900000 34.07700000 38.00800000
2056 1 -1.20000000 12.03700000 32.68100000 36.21000000
2057 2 2.40000000 12.09000000 33.36300000 37.66700000
2058 1 -1.20000000 13.25900000 9.05800000 25.53000000
2059 1 -1.20000000 12.10900000 7.67500000 23.59100000
2060 2 2.40000000 13.14100000 7.61800000 24.82400000
2061 1 -1.20000000 25.14600000 18.52000000 21.94700000
2062 1 -1.20000000 26.14700000 18.78100000 24.38100000
2063 2 2.40000000 26.39400000 18.18700000 22.90600000
2064 1 -1.20000000 28.84700000 7.35900000 16.01100000
2065 1 -1.20000000 27.41000000 6.19400000 17.90100000
2066 2 2.40000000 27.37400000 7.18500000 16.63300000
2067 1 -1.20000000 23.86000000 34.19500000 1.76600000
2068 1 -1.20000000 24.05600000 36.05300000 3.63800000
2069 2 2.40000000 24.46500000 35.63800000 2.13800000
2070 1 -1.20000000 15.31900000 18.81400000 0.22300000
2071 1 -1.20000000 13.58700000 18.05600000 2.07200000
2072 2 2.40000000 13.88900000 19.11200000 0.89600000
2073 1 -1.20000000 6.71800000 35.85900000 29.24300000
2074 1 -1.20000000 8.42700000 37.60200000 30.26000000
2075 2 2.40000000 8.08100000 36.67600000 28.99100000
2076 1 -1.20000000 25.67700000 36.51800000 16.70700000
2077 1 -1.20000000 23.93300000 35.68100000 14.90300000
2078 2 2.40000000 24.67700000 35.33000000 16.28600000
2079 1 -1.20000000 20.62800000 6.31000000 21.20900000
2080 1 -1.20000000 22.94800000 6.48200000 22.46700000
2081 2 2.40000000 22.03700000 5.58600000 21.49000000
2082 1 -1.20000000 29.85100000 30.32200000 27.19000000
2083 1 -1.20000000 27.30300000 30.93400000 27.54200000
2084 2 2.40000000 28.51400000 29.98900000 28.02000000
2085 1 -1.20000000 31.51100000 24.79700000 16.41400000
2086 1 -1.20000000 32.99100000 22.64700000 16.84000000
2087 2 2.40000000 31.51200000 23.27400000 16.93300000
2088 1 -1.20000000 25.88300000 16.13800000 1.78400000
2089 1 -1.20000000 26.03000000 18.08400000 -0.00000000
2090 2 2.40000000 26.78500000 17.33900000 1.20900000
2091 1 -1.20000000 38.00200000 6.04500000 23.05900000
2092 1 -1.20000000 35.38400000 6.28400000 23.34600000
2093 2 2.40000000 36.78500000 7.07300000 23.28400000
2094 1 -1.20000000 9.60900000 12.05400000 38.01300000
2095 1 -1.20000000 11.74100000 12.44800000 36.49900000
2096 2 2.40000000 11.21700000 12.03200000 37.96200000
2097 1 -1.20000000 28.89700000 33.92700000 4.30900000
2098 1 -1.20000000 28.35600000 32.83400000 6.65600000
2099 2 2.40000000 28.65500000 32.54800000 5.10100000
2100 1 -1.20000000 8.27100000 0.60500000 0.05800000
2101 1 -1.20000000 10.54800000 1.94900000 -0.00300000
2102 2 2.40000000 8.94300000 2.06600000 -0.00600000
2103 1 -1.20000000 20.84600000 13.23400000 8.09900000
2104 1 -1.20000000 19.80400000 11.65800000 9.94800000
2105 2 2.40000000 19.64000000 12.23200000 8.45400000
2106 1 -1.20000000 12.03000000 10.74100000 26.43700000
2107 1 -1.20000000 9.54700000 11.51900000 25.96200000
2108 2 2.40000000 10.68300000 11.33300000 27.08700000
2109 1 -1.20000000 29.04200000 26.56900000 3.51200000
2110 1 -1.20000000 26.86900000 25.48600000 4.56100000
2111 2 2.40000000 28.09600000 25.26900000 3.54200000
2112 1 -1.20000000 6.04000000 25.24700000 12.25400000
2113 1 -1.20000000 5.10100000 23.11900000 13.51400000
2114 2 2.40000000 4.74200000 24.33500000 12.52200000
2115 1 -1.20000000 0.04400000 34.29500000 0.35600000
2116 1 -1.20000000 1.81000000 32.32700000 0.29900000
2117 2 2.40000000 1.55900000 33.88700000 -0.00200000
2118 1 -1.20000000 35.49300000 13.75200000 14.04600000
2119 1 -1.20000000 36.57800000 13.11700000 16.37300000
2120 2 2.40000000 35.74000000 12.57200000 15.11200000
2121 1 -1.20000000 9.40300000 34.91600000 4.24900000
2122 1 -1.20000000 6.88100000 35.45300000 3.66100000
2123 2 2.40000000 7.87200000 34.46400000 4.45300000
2124 1 -1.20000000 12.04600000 13.19600000 32.23700000
2125 1 -1.20000000 9.49700000 13.33500000 32.92900000
2126 2 2.40000000 10.74900000 12.35500000 32.68300000
2127 1 -1.20000000 5.16100000 32.39500000 7.82000000
2128 1 -1.20000000 5.58800000 34.09700000 9.79800000
2129 2 2.40000000 6.27400000 33.07800000 8.75900000
2130 1 -1.20000000 16.85700000 14.00400000 22.54500000
2131 1 -1.20000000 17.97700000 14.25500000 24.92800000
2132 2 2.40000000 17.97400000 14.77800000 23.40600000
2133 1 -1.20000000 5.23100000 6.77400000 31.06700000
2134 1 -1.20000000 6.74700000 4.72100000 31.76000000
2135 2 2.40000000 6.57400000 5.95200000 30.73800000
2136 1 -1.20000000 35.53200000 23.12000000 6.27800000
2137 1 -1.20000000 34.58500000 25.14800000 7.68600000
2138 2 2.40000000 34.24600000 24.04300000 6.56600000
2139 1 -1.20000000 16.41700000 2.45200000 8.32900000
2140 1 -1.20000000 15.41700000 3.59700000 10.49300000
2141 2 2.40000000 15.08200000 3.00900000 9.03300000
2142 1 -1.20000000 29.67800000 4.63000000 4.68600000
2143 1 -1.20000000 27.80400000 4.88600000 2.83900000
2144 2 2.40000000 29.36800000 5.06600000 3.16900000
2145 1 -1.20000000 3.41900000 2.77100000 19.32600000
2146 1 -1.20000000 3.53100000 5.39600000 19.62600000
2147 2 2.40000000 4.38900000 4.03800000 19.52400000
2148 1 -1.20000000 36.62300000 7.57400000 0.28200000
2149 1 -1.20000000 37.42000000 9.36400000 2.05800000
2150 2 2.40000000 37.79600000 8.59400000 0.69500000
2151 1 -1.20000000 15.87100000 6.76100000 7.34100000
2152 1 -1.20000000 14.60200000 9.06500000 7.06200000
2153 2 2.40000000 16.01900000 8.31200000 6.94000000
2154 1 -1.20000000 7.70300000 26.09900000 23.21900000
2155 1 -1.20000000 5.76200000 24.48000000 22.44200000
2156 2 2.40000000 6.55500000 25.84300000 22.12300000
2157 1 -1.20000000 9.18000000 14.85400000 26.10300000
2158 1 -1.20000000 8.48100000 12.93000000 27.77700000
2159 2 2.40000000 7.95500000 13.98900000 26.68600000
2160 1 -1.20000000 13.38500000 30.09000000 16.85200000
2161 1 -1.20000000 15.43600000 29.25100000 15.40900000
2162 2 2.40000000 14.98300000 29.91800000 16.80100000
2163 1 -1.20000000 30.56200000 3.60800000 32.82800000
2164 1 -1.20000000 30.80800000 5.46500000 30.96100000
2165 2 2.40000000 30.61700000 5.18900000 32.53500000
2166 1 -1.20000000 36.03400000 6.99700000 14.51500000
2167 1 -1.20000000 36.59000000 5.97900000 16.89100000
2168 2 2.40000000 36.48500000 7.32900000 16.02200000
2169 1 -1.20000000 33.27600000 30.71800000 7.23000000
2170 1 -1.20000000 35.16100000 31.99400000 8.57700000
2171 2 2.40000000 34.42500000 30.58100000 8.34800000
2172 1 -1.20000000 18.97700000 30.66900000 4.80800000
2173 1 -1.20000000 19.43900000 31.65000000 2.39600000
2174 2 2.40000000 18.31600000 31.09000000 3.40400000
2175 1 -1.20000000 10.85200000 1.19400000 24.88700000
2176 1 -1.20000000 11.75800000 1.47700000 22.41800000
2177 2 2.40000000 11.11500000 2.23200000 23.68600000
2178 1 -1.20000000 16.74700000 18.08200000 33.97700000
2179 1 -1.20000000 14.59700000 19.21000000 32.93000000
2180 2 2.40000000 15.54300000 19.12000000 34.22800000
2181 1 -1.20000000 4.15500000 16.71600000 23.28400000
2182 1 -1.20000000 4.67500000 17.01000000 25.86000000
2183 2 2.40000000 5.31000000 16.76100000 24.40300000
2184 1 -1.20000000 16.56300000 19.61700000 3.81000000
2185 1 -1.20000000 15.68000000 17.20300000 3.18800000
2186 2 2.40000000 15.92800000 18.25400000 4.38100000
2187 1 -1.20000000 11.65700000 13.59500000 18.41700000
2188 1 -1.20000000 10.77200000 14.56400000 20.71300000
2189 2 2.40000000 11.24000000 13.23900000 19.93000000
2190 1 -1.20000000 9.68800000 26.58200000 24.18000000
2191 1 -1.20000000 9.64900000 26.16700000 26.79200000
2192 2 2.40000000 9.26300000 27.18700000 25.60900000
2193 1 -1.20000000 9.01200000 28.59300000 6.95900000
2194 1 -1.20000000 8.30400000 26.07500000 7.35200000
2195 2 2.40000000 8.19700000 27.34100000 6.36300000
2196 1 -1.20000000 9.08200000 20.87900000 1.91000000
2197 1 -1.20000000 10.75700000 21.87100000 0.12000000
2198 2 2.40000000 9.87200000 22.19300000 1.42500000
2199 1 -1.20000000 7.04900000 24.40000000 5.04100000
2200 1 -1.20000000 5.83400000 25.28300000 2.86400000
2201 2 2.40000000 6.01400000 24.03600000 3.86400000
2202 1 -1.20000000 11.72900000 23.64200000 26.08100000
2203 1 -1.20000000 9.24600000 22.73200000 26.01800000
2204 2 2.40000000 10.57000000 23.02600000 25.15100000
2205 1 -1.20000000 9.63300000 31.14900000 31.39100000
2206 1 -1.20000000 11.86100000 30.78700000 32.76700000
2207 2 2.40000000 11.19500000 30.77700000 31.30300000
2208 1 -1.20000000 7.11500000 17.13300000 19.29700000
2209 1 -1.20000000 7.14300000 14.48900000 19.25300000
2210 2 2.40000000 6.38900000 15.79500000 19.81500000
2211 1 -1.20000000 6.55500000 31.93500000 6.05300000
2212 1 -1.20000000 6.24700000 32.11400000 3.43300000
2213 2 2.40000000 7.09800000 31.44100000 4.62200000
2214 1 -1.20000000 16.71100000 -0.00200000 25.81900000
2215 1 -1.20000000 14.13200000 -0.00200000 25.23400000
2216 2 2.40000000 15.48400000 0.87000000 25.25100000
2217 1 -1.20000000 11.78100000 21.59300000 28.38600000
2218 1 -1.20000000 10.40300000 20.06600000 26.72300000
2219 2 2.40000000 10.55000000 21.54000000 27.35100000
2220 1 -1.20000000 18.37900000 17.52700000 7.22700000
2221 1 -1.20000000 16.77400000 16.43600000 5.43100000
2222 2 2.40000000 18.29700000 16.81800000 5.78600000
2223 1 -1.20000000 3.05100000 17.82600000 17.04800000
2224 1 -1.20000000 5.23900000 19.08600000 16.26000000
2225 2 2.40000000 4.46600000 18.43500000 17.51200000
2226 1 -1.20000000 3.98900000 32.35000000 4.72100000
2227 1 -1.20000000 5.06200000 34.75800000 4.93800000
2228 2 2.40000000 3.73500000 33.87600000 5.16600000
2229 1 -1.20000000 18.97900000 28.37200000 32.52500000
2230 1 -1.20000000 17.94600000 26.74700000 34.33800000
2231 2 2.40000000 17.62900000 27.69000000 33.07300000
2232 1 -1.20000000 14.74100000 14.82300000 6.80300000
2233 1 -1.20000000 15.85900000 12.74700000 5.60500000
2234 2 2.40000000 15.85400000 14.35000000 5.74300000
2235 1 -1.20000000 30.97700000 2.20400000 3.93000000
2236 1 -1.20000000 32.67800000 4.22300000 3.77000000
2237 2 2.40000000 31.60400000 3.46800000 4.70100000
2238 1 -1.20000000 20.97500000 16.04300000 26.14600000
2239 1 -1.20000000 19.52600000 17.54800000 24.52300000
2240 2 2.40000000 19.50900000 16.29400000 25.53100000
2241 1 -1.20000000 24.07300000 1.57600000 19.01000000
2242 1 -1.20000000 26.35600000 1.92300000 17.72100000
2243 2 2.40000000 25.04900000 2.64900000 18.31600000
2244 1 -1.20000000 21.89100000 6.84200000 27.89200000
2245 1 -1.20000000 21.40800000 7.02800000 25.29800000
2246 2 2.40000000 22.04100000 7.76400000 26.58200000
2247 1 -1.20000000 35.72800000 1.34800000 4.20000000
2248 1 -1.20000000 37.81400000 0.26600000 5.41200000
2249 2 2.40000000 36.43800000 -0.02900000 4.63200000
2250 1 -1.20000000 17.20600000 26.36600000 5.89700000
2251 1 -1.20000000 16.93300000 27.10400000 3.37300000
2252 2 2.40000000 17.97400000 26.87000000 4.57700000
2253 1 -1.20000000 20.33900000 34.35800000 20.99500000
2254 1 -1.20000000 21.47000000 36.74900000 20.97900000
2255 2 2.40000000 20.46400000 35.75600000 20.20900000
2256 1 -1.20000000 7.69300000 8.02300000 20.37900000
2257 1 -1.20000000 6.10600000 8.68100000 22.39000000
2258 2 2.40000000 6.24100000 8.58200000 20.79000000
2259 1 -1.20000000 13.27600000 9.84300000 15.57100000
2260 1 -1.20000000 13.10000000 7.22100000 15.86700000
2261 2 2.40000000 12.36800000 8.54100000 15.30900000
2262 1 -1.20000000 35.09100000 7.50300000 17.77500000
2263 1 -1.20000000 37.00000000 8.92800000 18.92500000
2264 2 2.40000000 36.50700000 7.44600000 18.53700000
2265 1 -1.20000000 18.93700000 21.06700000 35.20000000
2266 1 -1.20000000 18.41000000 23.59700000 35.76000000
2267 2 2.40000000 18.56200000 22.50600000 34.58800000
2268 1 -1.20000000 6.39200000 18.84200000 33.12200000
2269 1 -1.20000000 4.04400000 18.30000000 32.03500000
2270 2 2.40000000 5.29200000 19.31600000 32.04900000
2271 1 -1.20000000 22.01500000 28.27100000 25.20700000
2272 1 -1.20000000 21.44200000 27.71100000 27.72700000
2273 2 2.40000000 20.88000000 28.31500000 26.34600000
2274 1 -1.20000000 21.01400000 29.09200000 11.00200000
2275 1 -1.20000000 23.03800000 28.64700000 12.64500000
2276 2 2.40000000 22.09100000 28.01100000 11.51000000
2277 1 -1.20000000 10.64100000 22.73300000 9.99500000
2278 1 -1.20000000 10.80000000 20.51600000 11.42700000
2279 2 2.40000000 9.87200000 21.39500000 10.44900000
2280 1 -1.20000000 33.61100000 2.30400000 12.01600000
2281 1 -1.20000000 33.84000000 2.58300000 9.39600000
2282 2 2.40000000 34.38800000 1.81000000 10.69700000
2283 1 -1.20000000 22.35200000 11.68300000 14.98400000
2284 1 -1.20000000 24.57200000 12.75400000 14.02700000
2285 2 2.40000000 23.31000000 12.97500000 15.00000000
2286 1 -1.20000000 12.41600000 13.41900000 3.58500000
2287 1 -1.20000000 12.69300000 14.48400000 5.99000000
2288 2 2.40000000 12.10700000 14.70100000 4.50700000
2289 1 -1.20000000 10.16100000 21.71100000 22.92100000
2290 1 -1.20000000 10.58300000 21.22000000 20.35700000
2291 2 2.40000000 9.84700000 22.18200000 21.41600000
2292 1 -1.20000000 35.44800000 16.59000000 28.59400000
2293 1 -1.20000000 33.39000000 15.01100000 29.11000000
2294 2 2.40000000 34.29700000 16.22300000 29.65600000
2295 1 -1.20000000 35.29500000 25.29400000 27.97400000
2296 1 -1.20000000 35.66500000 24.81900000 30.54900000
2297 2 2.40000000 35.02900000 24.26300000 29.17900000
2298 1 -1.20000000 6.81000000 17.98400000 4.95600000
2299 1 -1.20000000 7.54700000 19.68400000 3.06900000
2300 2 2.40000000 6.35500000 19.23400000 4.05000000
2301 1 -1.20000000 36.70700000 22.34100000 33.68400000
2302 1 -1.20000000 36.30900000 22.30000000 31.07000000
2303 2 2.40000000 37.08600000 23.02500000 32.27900000
2304 1 -1.20000000 7.45600000 11.60400000 20.44700000
2305 1 -1.20000000 6.29200000 10.78000000 18.22000000
2306 2 2.40000000 6.21000000 11.81200000 19.45100000
2307 1 -1.20000000 35.80700000 2.38100000 25.86700000
2308 1 -1.20000000 38.01000000 3.82600000 25.63700000
2309 2 2.40000000 36.68600000 3.56200000 26.51400000
2310 1 -1.20000000 33.45500000 19.98700000 10.90900000
2311 1 -1.20000000 34.20200000 20.19900000 13.43700000
2312 2 2.40000000 32.95400000 20.02000000 12.43700000
2313 1 -1.20000000 28.79000000 14.19900000 3.86600000
2314 1 -1.20000000 26.68100000 15.78600000 4.03300000
2315 2 2.40000000 28.28400000 15.72500000 3.91700000
2316 1 -1.20000000 25.73800000 21.79800000 16.60700000
2317 1 -1.20000000 25.17500000 24.17300000 17.62400000
2318 2 2.40000000 24.67800000 23.00700000 16.63200000
2319 1 -1.20000000 15.36300000 2.55800000 26.80400000
2320 1 -1.20000000 13.71100000 4.36200000 25.79800000
2321 2 2.40000000 13.97000000 3.33500000 27.01000000
2322 1 -1.20000000 4.91200000 24.17200000 29.91300000
2323 1 -1.20000000 4.37200000 21.58300000 29.91100000
2324 2 2.40000000 5.18300000 22.76500000 30.64300000
2325 1 -1.20000000 10.00400000 2.93000000 18.66000000
2326 1 -1.20000000 8.48200000 0.88900000 19.37300000
2327 2 2.40000000 9.08300000 1.72000000 18.13400000
2328 1 -1.20000000 19.78800000 15.21700000 10.08700000
2329 1 -1.20000000 22.40700000 15.01100000 9.78600000
2330 2 2.40000000 21.09400000 14.34600000 10.43700000
2331 1 -1.20000000 6.82900000 37.78100000 10.83400000
2332 1 -1.20000000 9.07700000 37.82400000 9.44100000
2333 2 2.40000000 8.43400000 37.84600000 10.91600000
2334 1 -1.20000000 9.66500000 0.93800000 28.61600000
2335 1 -1.20000000 10.07500000 3.12900000 30.03800000
2336 2 2.40000000 10.74700000 2.04100000 29.06200000
2337 1 -1.20000000 1.65500000 19.89900000 0.62700000
2338 1 -1.20000000 1.56600000 21.63500000 2.61900000
2339 2 2.40000000 2.40400000 21.12900000 1.34200000
2340 1 -1.20000000 16.00200000 16.56700000 23.60600000
2341 1 -1.20000000 15.53300000 18.33800000 21.69900000
2342 2 2.40000000 15.66100000 18.10700000 23.28600000
2343 1 -1.20000000 6.28000000 27.28200000 31.95300000
2344 1 -1.20000000 7.48100000 26.22700000 34.05900000
2345 2 2.40000000 7.48300000 27.44600000 33.00800000
2346 1 -1.20000000 2.79400000 24.52100000 19.94400000
2347 1 -1.20000000 3.99000000 25.64800000 17.87200000
2348 2 2.40000000 2.70800000 25.69100000 18.84300000
2349 1 -1.20000000 19.39500000 11.50300000 28.99700000
2350 1 -1.20000000 20.14900000 9.64500000 30.72100000
2351 2 2.40000000 19.57200000 9.92300000 29.24500000
2352 1 -1.20000000 21.59100000 10.89000000 29.01400000
2353 1 -1.20000000 23.59800000 9.17300000 29.14600000
2354 2 2.40000000 22.07300000 9.46000000 29.57300000
2355 1 -1.20000000 -0.00200000 12.40400000 37.79200000
2356 1 -1.20000000 2.61600000 12.69000000 37.55600000
2357 2 2.40000000 1.18000000 13.13900000 36.98600000
2358 1 -1.20000000 14.92500000 4.01000000 13.56600000
2359 1 -1.20000000 13.24900000 2.27300000 14.64600000
2360 2 2.40000000 13.47400000 3.81100000 14.23000000
2361 1 -1.20000000 8.01800000 7.31700000 18.26700000
2362 1 -1.20000000 10.36200000 6.80300000 19.37900000
2363 2 2.40000000 9.24200000 6.27700000 18.35000000
2364 1 -1.20000000 10.63300000 13.64600000 12.36200000
2365 1 -1.20000000 11.19900000 14.27100000 9.85600000
2366 2 2.40000000 10.31700000 14.65100000 11.14700000
2367 1 -1.20000000 28.41900000 4.04700000 19.59100000
2368 1 -1.20000000 28.34900000 6.67900000 19.83800000
2369 2 2.40000000 28.18600000 5.27300000 20.60500000
2370 1 -1.20000000 16.46900000 29.00200000 4.51300000
2371 1 -1.20000000 16.55800000 31.08000000 6.14600000
2372 2 2.40000000 16.62800000 29.47600000 6.04100000
2373 1 -1.20000000 8.62000000 26.85300000 4.25600000
